image_path,weight
train/0512/d90c42a8d0a74bad95c86ecdb7ce7317.jpg,0.8012903225806451
train/0512/d953aad37c084e99a5a2e8fa130e679d.jpg,0.8018216343328668
train/0512/dc8cd91604bc427a8aa44d179fc801c8.jpg,0.9800759013282734
train/0512/dd16dc34880c4d5b9b5f91784d3d535e.jpg,0.9183111905373025
train/0512/dd7063e80fdd4251989dc9521d99c8be.jpg,0.6776280834914612
train/0512/dd85188f2c0b48edb9add13a0000bc9a.jpg,0.7562618546739248
train/0512/e0af9723a3244d7788638af2a030e372.jpg,0.7339468690702087
train/0512/e11d69f78231497fa4cc6ce41397db7e.jpg,0.6395066438205328
train/0512/e30cfae7bf504cf097449ad901fdb932.jpg,0.6646110032382907
train/0512/e35adf1c485b412b8fe3c897b658e711.jpg,0.7822960127259566
train/0512/e738170f71fa4861b4c837c1096e9a3e.jpg,0.5386907020872864
train/0512/e7f41c0ef4024cfe92677ad254f5d7c7.jpg,0.9205692599620492
train/0512/e82e671647df4829a32f342cd59bdbc1.jpg,0.44611005753957345
train/0512/e8354af9791847fb8f982f7de8a23197.jpg,0.9021062569509648
train/0512/ec2b3c79baa049caac5e89330ddef74c.jpg,0.6944971586088076
train/0512/ec62cd431bc44adfa4219a37d3d0eae0.jpg,0.970246679316888
train/0512/f52b07b9154d43dca44dea78c4785630.jpg,0.8708918430615193
train/0512/f6470251511d49278ae9f2a5ab95074c.jpg,1.0
train/0512/f653275e1b74445cb81aec72fa7738a8.jpg,0.7520113827449321
train/0512/f6f35a39b44d4d2786fd0be4198dd6c0.jpg,0.7842884250474383
train/0512/f7d871727c5a4587a3f8a118a00aa3e1.jpg,0.404667932915959
train/0512/fa7a63f61a294c7b955c3f0333db9902.jpg,0.9009108159392789
train/0512/fbb8e4abcffc4eb4b14581521d8bd89a.jpg,0.4536812144212523
train/0512/fc53fd276c464dc7a7ee5140fbe1aa73.jpg,0.8885578698541905
train/0512/ffc7729eb8ac47aba2040340097f136a.jpg,0.7638330195321077
train/0513/003ec333980d4f1ab5950715079700b9.jpg,0.9566140602582496
train/0513/0188803556a248a28969ce57ee3c59e4.jpg,0.8589956982936202
train/0513/020fbf17f8974c9cb43505f07ce6c8d7.jpg,0.42995695900669056
train/0513/04bb38e069f24d0bbd0745ba5f0ee3f5.jpg,0.600889531450942
train/0513/054914620cbc41dcb13ed79b775e3622.jpg,0.5085939741750358
train/0513/06d389fb4ece470488b23d39f3161b64.jpg,0.6218794835007173
train/0513/06e10862e054452c8f95b44734766de3.jpg,0.6758106218383164
train/0513/0736d91e1b2e45f7a346110bc5fa3434.jpg,0.9823242467718796
train/0513/0b53a543cc54439380e8e875a47a0103.jpg,0.5720659946762505
train/0513/10ff6289d33c4b1fa30de7b70ec7c4b0.jpg,0.8062697224945385
train/0513/1171d641012340cd9cff8939712215a2.jpg,0.8855093281358009
train/0513/1224c9728f13450e8a64afa40c952f8e.jpg,0.6268005763424007
train/0513/1261eb436227427cbaa06fe3611383cb.jpg,0.5144189383070301
train/0513/126679200ebe4b6da43456dd5b25423e.jpg,0.9172453371592539
train/0513/12caf03b571f410f9df3d974ad3aa220.jpg,0.8735581012606792
train/0513/17e6de4702ee443e9e4ed0bb83a08fb4.jpg,0.8307747440153419
train/0513/1835259362bc45e7a417d50aee4d45b5.jpg,0.6480918245490004
train/0513/19f8d5f59f97416e8bcb89edc9676bc8.jpg,0.9405451936872309
train/0513/1c29d00ce70a4f81a257963e8b438221.jpg,0.46279770690194155
train/0513/1cb462192ab34796886ce0b3f4b6593a.jpg,1.0
train/0513/22a24c13cdc348fc90315a6e7efb9cda.jpg,0.8403156384505022
train/0513/22fea7c2badf4eb1b1149149f97c6206.jpg,0.6110329961109708
train/0513/237bbe7ecaff4c38b5e48de62d384f21.jpg,0.9644476327116212
train/0513/24fb93f775b14b2bb399a66a863672a8.jpg,0.5322955499129794
train/0513/28e9733045124163a69d34661de09fda.jpg,0.7631850813639214
train/0513/28f55ab666324e1f9d1ca8d0940f5082.jpg,0.9853371592539455
train/0513/293cb79225fb4d65b91723682262febb.jpg,0.590545193687231
train/0513/2b570a907f8043eda6e714b1a5cdc086.jpg,0.7524390194816261
train/0513/2ecf0bf58bd34c999fe17232c069e567.jpg,0.9750932568149211
train/0513/2f909766894342a496f912f694ab4a3a.jpg,0.8345910998259589
train/0513/30745f3491c04feb8ba8dd72186ca22b.jpg,0.43206599958486847
train/0513/32ff88ded5bb4882adc431f25eee4664.jpg,0.7898995720382399
train/0513/342ea339d2ee4decba4ec12c60382b99.jpg,0.44873744865230025
train/0513/3465dad1e2c54725ba84b0fda165fbe4.jpg,0.9447632711621234
train/0513/36dcf16a43124ad9ab6efb034207b2da.jpg,0.5631276950090482
train/0513/3752ebacb436454fb39fc2109d1f6fe8.jpg,0.536714490981107
train/0513/38ab153092fc41c2a65dc11e2738c996.jpg,0.30241032998565276
train/0513/3a143d09e7504538986a5a24b7265799.jpg,0.41710186513629843
train/0513/3a2812aa860847058a6786f552f41fda.jpg,0.6744045960133525
train/0513/3aa717c07bde4417bc0711179e3f10bc.jpg,0.407058824142989
train/0513/3b92888099ca42e2bc579d7397231fe1.jpg,0.6164562385786896
train/0513/3f7e35da0a094af39abb586a7deb114b.jpg,0.5011621258402486
train/0513/41421314ad414955897d394f74106fa5.jpg,0.9881492109038736
train/0513/4161389505464358b9fe46b23c2c5504.jpg,0.6090243902439024
train/0513/41b55942ede44b1cbabf3bfe51e7a29d.jpg,0.724519368723099
train/0513/421b4bf574c242c0ad16d4343c1857ab.jpg,0.80426111662747
train/0513/436e7d3c3ed6445db8a4818a6490b2f5.jpg,0.9287948300985558
train/0513/439e2def3d1c424b975dfde82da4f7b2.jpg,0.4973457675753228
train/0513/48648e8cab0f47d2a826cfce1c3395de.jpg,0.698708756702018
train/0513/48756ce928344432a9ca0d066ecf258b.jpg,0.6603443328550932
train/0513/4938ec5383a442d598bef96af0af2c5a.jpg,0.6141463463720325
train/0513/494f0a6092e943edbf521112e5e96597.jpg,0.8038593925088857
train/0513/4a301c12212740b98b0f435d4994b91c.jpg,0.8245480582190723
train/0513/4a3a5dc9eb6c4c718f0e3bdb688aad77.jpg,0.32832137733142036
train/0513/4b107585ec4b43f898607983d5203f96.jpg,0.7982352892090292
train/0513/4b5d2a13b40642d1a5227373bd86782e.jpg,0.43286944045911047
train/0513/4e56d7bb08b84eeeabe0df07bf7e95f6.jpg,0.4783644238469248
train/0513/4eafc150596a44e1b94c4ca8191e12c2.jpg,0.4667144912878957
train/0513/4f57bb05effb4a83aa9e77a316b133e7.jpg,0.9564131994261118
train/0513/4f590ec33183429a97220b6a8e584908.jpg,0.5546915363778001
train/0513/50407e8b3e5b4dd6afc5abe392e9e6db.jpg,0.39721664275466284
train/0513/5081d29640c34130aa7ef2bf79431a20.jpg,0.9336154900698614
train/0513/5083df5817a94348a1aa5c1e6a0fe763.jpg,0.41880918466377803
train/0513/50a51bdc023c4964b0b085f82e2b0b53.jpg,0.8090817765987757
train/0513/512bb47b10d94f4d952cf792dd6f4e0e.jpg,0.5999856527977044
train/0513/52012855eb404485a00c2ff9bea74a4e.jpg,0.8127977044476327
train/0513/548b79057e94425a9cabfefe5d7c705e.jpg,0.8234433285509326
train/0513/56d4a12c29aa4d3f828e6d31e8d0c4ca.jpg,0.5210473457675753
train/0513/5771fbcaaae54b938380236a042ece45.jpg,0.7154806288225921
train/0513/5955407ee4f3435e823dde45f84a8a0d.jpg,0.5022668591898517
train/0513/5cc0f966d1354be288464d00a4fb3d82.jpg,0.6572309875026494
train/0513/5f5a2e6081884926b0f3afb197c8df73.jpg,0.7069440459110472
train/0513/5f70db9289e94cbea5566e6a1e29bcbf.jpg,0.48619799139167863
train/0513/6500877d40404003810f361a05e07b33.jpg,0.8349928239445432
train/0513/65e76d76b38e471dae817fd795e84713.jpg,0.9129268243596749
train/0513/6884b2e6a0954a0f93ef0f1dc7d36f93.jpg,0.7332568173753993
train/0513/6bb37aaec0d0484c97ccb89333c90b23.jpg,0.8851076040172166
train/0513/6bf24f8532ec48c98a1cce8734f62664.jpg,0.7564562410329985
train/0513/6bfe14d760ed4a24be9ac70a7c3c5daf.jpg,0.851764708336662
train/0513/6c29b02499154b8b9e51ed2ab9ab70d2.jpg,0.5642324246771879
train/0513/6c72f71d7e6a4082bf8ed73b11f76826.jpg,0.6694834982630511
train/0513/6d9edcf81e4b41d288f0f9e06dc54216.jpg,0.6067144955829363
train/0513/7022d86ffd784b3799e3b0f0c94bb6a7.jpg,0.6849497798833477
train/0513/726e139f084548e19bf367a757316ed7.jpg,0.6925824939588905
train/0513/7338dcdddafb4ba7a99af98fa8188e56.jpg,0.516327117439493
train/0513/767e33abf6bc488e8e663db65a2ee697.jpg,0.8699426062822
train/0513/76b0ad0086374944af3837b5ed343aeb.jpg,0.8146054519368722
train/0513/782df16f6e874c01a2780a81d5e8c17b.jpg,0.6402582545499378
train/0513/7b5005af078243ad974584a11abafa17.jpg,0.4574748936231372
train/0513/7baf575e58e74b87b25f62873ec4364c.jpg,0.6817360090234529
train/0513/7d119cb5b0c645f4b966a3454619ff45.jpg,0.5654375896700143
train/0513/7d620d80f41c4474ae3818e6b9e711b6.jpg,0.4618938319301673
train/0513/7e30ba0489ff48c8b5fd18fb50a8050b.jpg,0.5450502164351889
train/0513/8019c519f8a64a569aaae2773ef28330.jpg,0.49583931256144426
train/0513/80919d359b6a40908b6287badb9c99d1.jpg,0.8950502102994167
train/0513/8297936cef21437fb909597d3e3cdaf4.jpg,0.833687230989957
train/0513/85bd3cd4d9cc4ed1b5ddddcb56662e2c.jpg,0.33314203730272596
train/0513/86d16ca4a6b140ab82286b6a9e1b092b.jpg,0.6603443353094021
train/0513/86ec21abd8df468e9b1f92eea04567d1.jpg,0.5770875179340029
train/0513/877f2f071a3d4a8cab6b86cacad6e39a.jpg,0.8442324197685702
train/0513/87c8bd2211bb486aa60b1039dc233282.jpg,0.6241893879789191
train/0513/888dc61a89f94fa685e83150d3d72eff.jpg,0.6971018700449162
train/0513/890d16b2b81f4f98836ac4e46b8c370a.jpg,0.9760975609756097
train/0513/89c9d378082948cda0c15b6c621e2bb2.jpg,0.48700143962884734
train/0513/8b9f9e8a26a24cf692ed8beb1c9360ee.jpg,0.9120229555236727
train/0513/8ba3a00d1f6b493784a66ed4866829af.jpg,0.9327116212338593
train/0513/8ce649ff694a4a98bbaa97044bd74fe0.jpg,0.841119081779053
train/0513/917d13177c42499db6bf205de767beb8.jpg,0.9155380151774655
train/0513/91f2de1025134918905c15d2694a2619.jpg,0.508292687835447
train/0513/925aa31d83304460827bbeb72a059b8c.jpg,0.615954093861272
train/0513/92d1b468f4714a259df6f9a79b57cb78.jpg,0.8831994212032903
train/0513/93f8fb71b3464fd1a4dd79ceb9307873.jpg,0.4647058829665184
train/0513/940b004e7529471ba2836f06a93e6daa.jpg,0.4391965578986035
train/0513/950ea668737a4b8ca9a444af22443f98.jpg,0.42322812297080814
train/0513/96487325b1d5457094a31df191560d1d.jpg,0.8614060258249641
train/0513/9784ce6dce184303aec653ac67f3c72e.jpg,0.9072022955523673
train/0513/98bc72a3d4cb4b5687b9b0a8c293a955.jpg,0.4646054519368723
train/0513/9a2fd085a6214272bb920b8231b8bac4.jpg,0.49835007419032035
train/0513/9a6d1c295f1e4c44921a4b6bbdeca833.jpg,0.438794836234328
train/0513/9ad7eff13ae64c8b85991566accdfff8.jpg,0.4172022980066762
train/0513/9b90f3c6f75346749fcef1b3705cc27f.jpg,0.42885222627066466
train/0513/9cd9b777570642ae8d9fbf4fbe11d81d.jpg,0.9773027259684361
train/0513/9da0f09d48f94adeaccc8cd294da9bf5.jpg,0.7840746054519367
train/0513/9f7d42da85394683bb1beb09b1941f71.jpg,0.636542321792463
train/0513/9fb604ad1fe24b7fb17c87927a0b3da7.jpg,0.7602725919349977
train/0513/a013820ea2d54167bb38beeea47389d5.jpg,0.8927403156384504
train/0513/a171669ba0904339bf8f8025f0589bb4.jpg,0.8061692969870875
train/0513/a2a26ddbbe0d4c7eb5d2d333bf78f3a8.jpg,0.711563849958833
train/0513/a2e035e1dfe649838cf5079fc068d2f7.jpg,0.5470588284380296
train/0513/a31592d585f24314bafb8e4c591fa119.jpg,0.7956240983912387
train/0513/a4f914ec326446099bad4a2dc9c86e10.jpg,0.7137733166580391
train/0513/a535e49b6d9445bda70ca56608b95777.jpg,0.6604447608168532
train/0513/a549a86c49a9454598c799679c018ffa.jpg,0.510301292475361
train/0513/a6aec348a2304c70957724ce5fe447b0.jpg,0.7979340028694405
train/0513/aa3c319054fc425f9dd9c28a37296c56.jpg,0.8816929698708751
train/0513/aaf1f693d3ba4ac7b2985871f8aeea2d.jpg,0.7025251100583261
train/0513/ad2ff5900065491d90f1129fbc0f2cc3.jpg,0.34700143472022954
train/0513/ad5bbccc184c49f399de1e674460e0f7.jpg,0.751535153099933
train/0513/adbcd94cb5d14f66a4f68e5886571e4f.jpg,0.8029555261271926
train/0513/af4c6fd75120419782357136f131a472.jpg,0.6408608370463509
train/0513/aff7176e87af442fbe58a28963cc8c13.jpg,0.893744619799139
train/0513/b2b2e6641082402996b6c3cf2f5269af.jpg,0.6894691584236823
train/0513/b376374c90ed4347920ba5a8e9ee09d0.jpg,0.5586083213773314
train/0513/b3d3be2ab7014ba095d741a2b4fb5808.jpg,0.8934433236423147
train/0513/b4a5c960c79f4e1bb701f560aa8644b6.jpg,0.6175609768369106
train/0513/b4eaae2aaf454d6b8306f1e8f08cb13d.jpg,0.5744763271162123
train/0513/b578c4e1edcc4297943407fab16c6eb5.jpg,0.848550935022458
train/0513/b5ad3ba46d684abb8ca09d0773d6c9fd.jpg,0.8374031514758871
train/0513/b7558021fc9d42809b53a9d4553dd6dd.jpg,0.7074461930827739
train/0513/b7c04cb83bad4613b10ed3ea0d0cf4df.jpg,0.7498278286638355
train/0513/bf4a5e1176ec4993b52a5bb57296f048.jpg,0.6455810616929698
train/0513/c053e9d7eb8246729f0deee6c886a6b2.jpg,0.4950358729143567
train/0513/c156f2686165453b8087ca30e4e8ae4e.jpg,0.7983357245337159
train/0513/c1d17f805bb74330ab55c22b886d77cf.jpg,0.5863271186666474
train/0513/c1d2d7e460e6434ab8710aed32863be1.jpg,0.9248780487804877
train/0513/c215c647cdd64a90a148712b7cd2578a.jpg,0.9120229555236727
train/0513/c3a7a7132df74265ad5caaf54148843c.jpg,0.496040173393582
train/0513/c5185d6178844ad8bcab61f1361c953f.jpg,0.7430989956958394
train/0513/c5baddd8487e426a9acd79f10ca25f29.jpg,0.9493830703012913
train/0513/c5fa0441727d43ba8d9617085f439a1e.jpg,0.4284505046063892
train/0513/c7e49b368e0f41538f8e40398fa90915.jpg,0.8622094716078239
train/0513/c8acf52783af4abb8227c444dde51849.jpg,0.6165566763576853
train/0513/c9122175a99a4a219ae58f8379ec70cc.jpg,0.3058249641319942
train/0513/c91c36e8f2374b55b1c87446300a28e6.jpg,0.47424677433379236
train/0513/c946fb62c5dd466882a231b3d1fdc075.jpg,0.7309469128971975
train/0513/c95ee15656f741768d3114998c2d9f59.jpg,0.9425538020086084
train/0513/c9695378f0544a09acc6cc9891c28256.jpg,0.4105738883986107
train/0513/cca9607a4cd84aabacb10a9f184cc53a.jpg,0.5016642754662841
train/0513/cf32fc5eafc1487d8dd3938c18946068.jpg,0.4620946927623051
train/0513/d0ef7ef281a142c88c7b40f8d3e47843.jpg,0.9688665710186513
train/0513/d188369cf636417bbefed7a5abf3049b.jpg,0.37893830764370634
train/0513/d18caadc341f485ca22121c0a304e04a.jpg,0.6683787710492203
train/0513/d50c06def82842fb9c846a0504d4bbc9.jpg,0.9666571018651362
train/0513/d5c471c0cb8f4b55822bedbfc974b329.jpg,0.7745337110167767
train/0513/d75ed4086fef47f3ba71612a6b7c73b3.jpg,0.5977761860984983
train/0513/d8bb1baf80434646a739e8b21a036fb4.jpg,0.9710760401721663
train/0513/d926686bacdd466696b6789bfb6808cd.jpg,0.7810616954241798
train/0513/d95e4e17906c455f92b51a8a9221f173.jpg,0.4179053090784266
train/0513/dd078db66e7c43a49c550d161f58cb12.jpg,0.688565274861827
train/0513/de22b41be05144f3a6cfb116bc68561e.jpg,0.6761119032692875
train/0513/de86c273a9ab44b3ac6ebaaa50d975e1.jpg,0.757560975609756
train/0513/df3cc5b6d64543a6b3b2dbe0f875194e.jpg,0.9624390243902439
train/0513/e0ec585550014f1aa52928930de4ab2e.jpg,0.8256527977044477
train/0513/e4a7a91487dc420ba0c9ba6a49b23051.jpg,0.8342898159406789
train/0513/e52f2c059cd34aed84e78e617a071772.jpg,0.7627833572453371
train/0513/e55aaa3ede0f4b11b607a21ae8d1d479.jpg,0.7947202295552367
train/0513/e56cf73136bb43549079b7daabce9c9f.jpg,0.5427403156384505
train/0513/e5bce6a6048a4f69a7880ceccce7f8b1.jpg,0.9590243902439024
train/0513/e95a2fd2403d44cda0ffa5d31aaf6d85.jpg,0.4822812051649928
train/0513/ed6be07239d24a9dbe081d8789ed1424.jpg,0.5432424689459493
train/0513/ee1d2d02f264466d875bac0292180f43.jpg,0.8845050215208035
train/0513/ee217a80c19c466898e0287dffdb5199.jpg,0.877374457071296
train/0513/ee4d87939d6f4c9e947d2cec112ebb3f.jpg,0.9596269727403157
train/0513/ee5f1c8d08c44076932d9bb3efe65f5e.jpg,0.41941176501267097
train/0513/ef05d846a2ac471387c718878cde685b.jpg,0.9129268243596749
train/0513/f19ab21b299b433db437615d503d2cf2.jpg,0.846341463414634
train/0513/f1eed8b933224cdf95a71a2c70f30939.jpg,0.7111621282945575
train/0513/f21bd71f9eea4e6db703d724a92228df.jpg,0.9467718794835007
train/0513/f3a0c07001ce484482fd7fc9dcc3ca38.jpg,0.6403586776030799
train/0513/f79d58f45e7f44399ef561b468225644.jpg,0.5587087542477092
train/0513/f884483791704e86bb537750ec823ed0.jpg,0.5140172166427547
train/0513/fa2aa41c214c4c77a31b9747056e63ae.jpg,0.4007317076238618
train/0513/faeeeea248ac4dde8ff52910fc59bb4a.jpg,0.3928981351704902
train/0513/fd0342ee4ea34f4eb90da74e42b100a6.jpg,0.5126111932720994
train/0513/ff599e0deb334a7d85a9d4a4678f0951.jpg,0.564232422222879
train/0514/01111900ba704453bf2a41b8c61283b1.jpg,0.8710461454624103
train/0514/07c060492ee2440bb8ab3a95d85eec62.jpg,0.4227897146882705
train/0514/07c7ca3b7b4843ca959710f6eed436b5.jpg,0.5521134226726956
train/0514/081a579e13404a879843c7f424013728.jpg,0.9521662557238464
train/0514/08a1aacf2fd745dfbaedfcde013d8914.jpg,0.34598450189185376
train/0514/09c2c1171105456a915799d6e89521cc.jpg,0.8746213406355878
train/0514/0ae599139c0d4b2cbd569712d6c1a646.jpg,0.4767876024952066
train/0514/0b0e5234cccb46e3bf0a94fc13d37ceb.jpg,0.6285487847833744
train/0514/0b4a8e307cf249ec9e2e387b62176d2f.jpg,0.48048608726380615
train/0514/0bff424c374b4199ba8058ea2e0775b2.jpg,0.6110426230953797
train/0514/0dfda6fd199f4f20a5c5797dc28346c2.jpg,0.7270517837039683
train/0514/0e6029746f3944c2b4afe3860f0231d6.jpg,0.5849066597279968
train/0514/0ec97c138b7f4d36a82cb6070b8f042d.jpg,0.5771398391982709
train/0514/0ed5ef0aeb6a4627abd73fe62e5763b4.jpg,0.9307150405072209
train/0514/121b65de96934067bd836ae82708147f.jpg,0.9456322599733828
train/0514/124b9689c408483184115970f9bb61ab.jpg,0.6149876720221813
train/0514/164109c5407a411980e02d688075f3eb.jpg,0.9336738288129625
train/0514/1a3d064123b6424488173e10439821cb.jpg,0.8991546319126453
train/0514/1ac0ee44db6443bb912c140a6e3d4b95.jpg,0.599823882262045
train/0514/1f5af07778fb4a299dc1863624bef9d2.jpg,0.8843606903839378
train/0514/214af863cb7142c1b1eb11eddec7cb0a.jpg,0.5061289186333215
train/0514/22db79712840499b8aafa51e07406dc5.jpg,0.5919337844084416
train/0514/22effd5bd6a740d7842578079e68726d.jpg,0.40824233885170835
train/0514/244da80381be4cb0ad4ab1fca86a631a.jpg,0.6061113071049569
train/0514/2573dbdfd355483993e514992ca861c3.jpg,0.4865269485620933
train/0514/264bb81b5fed4c38aaca28e0fdbdea60.jpg,0.43487143421695873
train/0514/2b7ee3f8d97d48a3b1d3fa5326e65e3c.jpg,0.49873194848254515
train/0514/2bd7afc918a14d78b43365a703d8e9fd.jpg,0.4389397678305646
train/0514/2cdf9ba777e04d1592c37941921b49b9.jpg,0.5534695327523393
train/0514/35cd1fc2c5f04a4db33063a61ad32f28.jpg,0.5045262440886872
train/0514/36fdf4e66e5e408d98560e0f39999157.jpg,0.5670306452067437
train/0514/3789acc6a6474b1e8013e63341c5dc70.jpg,0.47974638957379356
train/0514/389f82f83d404985b6be47b415ea4d81.jpg,0.8217330045790772
train/0514/38a86888c750438db14ffe2c6bcb759d.jpg,0.8064459316660797
train/0514/38ccc088c2274af48774d3febe2cd25e.jpg,0.3367382881296231
train/0514/3ad38abc61bc4bf0aa74015e90ef5c76.jpg,0.9795350475519549
train/0514/3e54d5d8cd7144518463e0c2775a7e58.jpg,0.8887988752968592
train/0514/3f6d9aa3046f417f89a5ccbbfd4e42a7.jpg,0.3835857696371962
train/0514/40dde3ef175e4eae87182ebe80a91210.jpg,0.5667840801281758
train/0514/415e3ca3b39e46d1bba20e233aeeae39.jpg,0.5246213461577829
train/0514/45662063fbcf426bb1ebf3f4f35964f7.jpg,0.4632264882000704
train/0514/4b1db855804d4cd5af75b7a3420e188e.jpg,0.9987671715392745
train/0514/4d5ef9a8e0924089a7957bf571beeb0c.jpg,0.6538217731368672
train/0514/50d014611ea14977ab701b28bac984c1.jpg,0.676998943903468
train/0514/5171720510344d7ab8f036c72bc20dce.jpg,0.6949982412707936
train/0514/51aca989ae104a38ae61750e3215a9ae.jpg,0.6945051123408121
train/0514/51f6fa211b394c67b4acf7b2e81200b9.jpg,0.9632617118703768
train/0514/53b5a00b52ed4b83a277388cc31bf551.jpg,0.37544910179640717
train/0514/56299c3e118f44eab4b0202ba0e593ea.jpg,0.658136667840789
train/0514/593b9b43e9df474183565f64e37de0a4.jpg,0.46544557942937653
train/0514/5970ffee15974845b6f304049956cde2.jpg,0.8100211342021839
train/0514/5c6aa71af23c4325b935a0d022bd5419.jpg,0.8510743219443466
train/0514/5d108ad6522d41e1bb8930d229d97ea9.jpg,0.5194434660091581
train/0514/5e538223719744c3828f3dc83951e0fa.jpg,0.5516202891408851
train/0514/5e73181ed32d44989b0cf65429e530cd.jpg,0.8892920066811492
train/0514/64247281667c49d09afc7fd530a3938f.jpg,0.7235998640139365
train/0514/6488521ee1004306a6a83164d6eab3f1.jpg,0.8790595230942
train/0514/64c9cd5b12274d0488b2a2dcea7cd2ed.jpg,0.7985558319717446
train/0514/65eae1c1aaaa4f15b4fb5b61c00cf77b.jpg,0.4680345195036889
train/0514/6674796d038e47b99e49d4c0e2900579.jpg,0.4126805213103205
train/0514/67a3319be32b49d6baf70004d2c7f4ac.jpg,0.8572384642479747
train/0514/68ea0b8a715145f389bc546d5277425a.jpg,0.828266992966614
train/0514/6c7a4947532748c498d3097061335094.jpg,0.362874251497006
train/0514/6db7e32f64a949aa8bc2b6d01f0b9ea6.jpg,0.6784783380563387
train/0514/6de7a5031e3140329bd872d8490785b7.jpg,0.8445403286481918
train/0514/6deddeb46b0445d6a6fb30276e1236f3.jpg,0.6342197960095008
train/0514/6e742c26679849f6a595f0e09c10709d.jpg,0.8482388140303687
train/0514/70c7e4c21e9f4a778c1900a10ef79999.jpg,0.6281789411537745
train/0514/7309a617df7542a9a7b083480c43d210.jpg,0.5216625572384642
train/0514/7361969593c1423cac8366397788c9a7.jpg,0.5262240228499375
train/0514/7398405b9e794930b91e8f7e8e2454a9.jpg,0.9807678760126806
train/0514/75252e0e28dc4f3d9729d400caf6b505.jpg,0.9472349418809438
train/0514/7615bfa8481744ce8c853601f7ea0121.jpg,0.6894505107432194
train/0514/764e31ddcc024e68a5def07543d35e14.jpg,0.4843078551852669
train/0514/77b8bd5aeda64b0084944b1baa513155.jpg,0.49947164617255774
train/0514/78c43edef3df49f3a264c1a3ea37676a.jpg,0.577756252508268
train/0514/790d901408f74493a0ee9a429e58c73b.jpg,0.593289890806622
train/0514/7aef8711f6ef41e7ac87567cb6e53781.jpg,0.3793941528707291
train/0514/7ef9f87ccf4b42318dae747d3a5bca8a.jpg,0.6165903536229538
train/0514/7f3e742616dd4c5bb091ad0a9966c36d.jpg,0.7550369799452039
train/0514/81f96e54879648ad8431c52dfec61694.jpg,0.5232652342374075
train/0514/824e748294874de28898ae6919e29186.jpg,0.5291828111556791
train/0514/83c8d0580578473d8ae16b2b676c37d1.jpg,0.6395209593109867
train/0514/84a60fe4bd764517bb937a94cfaf9ad8.jpg,0.9965480803099682
train/0514/850dc6c4cfc94b3bbf3138c0fd386c9b.jpg,0.6221380767876012
train/0514/8782a9db588c4d11aafcc8eba01bd0d8.jpg,0.5715921123521602
train/0514/89b2c288b69942d39749911fad9a6efd.jpg,0.73136667840789
train/0514/8af34e5e6186491d83d46389d60e9c42.jpg,0.6266995427058633
train/0514/8c8a399048874b6dae9548636494be36.jpg,0.5693730189753339
train/0514/8ea45c602d27423095559ae3c81d9a1e.jpg,0.9457555477280732
train/0514/90df714454c148f08d3f93572686b2ac.jpg,0.8447868918860282
train/0514/918f21da76d2498992f0326fcb9fee6e.jpg,0.4770341669601972
train/0514/91e9fc2ffcb64bbbaed9e06d740ccc44.jpg,0.5207995797702651
train/0514/9269c5edd0f54717be781a24f3a118a3.jpg,0.7780908795236995
train/0514/928281b192264e04bd960d08849f7455.jpg,0.4398027474462839
train/0514/93baf584b4524498a7ae77721fd7a557.jpg,0.9403311025008805
train/0514/94b8a5eeef36434f9308692386b1f39a.jpg,0.6516026782260977
train/0514/955bb3d34d5c4c6d8f200cb3f91deef5.jpg,0.5005811908668449
train/0514/96f4c9934acf4647907c9b98b609ce09.jpg,0.42611835183901825
train/0514/96fe5471d39947c8b85f513b1e33f4cd.jpg,0.8948397273914879
train/0514/98276cedc9bd490a9d2c775797dd223d.jpg,0.9874251497005988
train/0514/9b266f780e8641e8916fb75cc23a0e09.jpg,0.9224550849117414
train/0514/9ba33d514af84de2bdc63ffe1b1bd656.jpg,0.5389221563022
train/0514/9c2ab74a7f5644cbb16aea93389ba0e7.jpg,0.497992252019687
train/0514/9e2062968e5541a78bc377e22cf0f176.jpg,0.9400845368087354
train/0514/9f6ea793e35e4aeaa3210e695794fdc5.jpg,0.46162381150791576
train/0514/9fda37fa1e6541588d2bd42d86a35d6a.jpg,0.9243043325114477
train/0514/a041a4a6b7c64be9b73e0611ba4ae423.jpg,0.5364564987671715
train/0514/a0dd12b4e71a4d898ed54e8c3cf6627a.jpg,0.4647058829665184
train/0514/a4abdcbc528642a687dd6cb16ce5959f.jpg,0.38469531555863784
train/0514/a6adf80b49b34a50929281fd40e01b7d.jpg,0.7884466385937946
train/0514/a6cbe74ddf34493b99cd53f53e7331bf.jpg,0.7509686558420451
train/0514/a6cc0efd2e314d7da779d0298c0f0630.jpg,0.42907714229228
train/0514/a6ebd49ec63b45b4806b4f5562519f81.jpg,0.7395033413400612
train/0514/a74121e86dde4992b9460651eaaa9998.jpg,0.45632264943358425
train/0514/a8206e6719ef44759926cc5f91658bd4.jpg,0.474568510038746
train/0514/a96c9228d7b04d44ab4c8265d7ebd3c5.jpg,0.654191619220776
train/0514/a9abd254e2574375a146bf8e95d1e800.jpg,0.6103029235646353
train/0514/aab13a5f5cda48329d00b1dab5302808.jpg,0.8916343733936014
train/0514/b234a16c6b124a99a83a7d99f1447bcf.jpg,0.9087706939063049
train/0514/b47c5fa5b5f64811bf6600a2cbc82538.jpg,0.5703592817439143
